pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,classe
-0.822367145398405,-0.1657506960458168,0.5879133504910308,1.4902598629911494,-2.993818490382186,2.0639103983689666,1.243661614745907,-0.9169330930350982,0.5210190719795678,-1.0448668533455552,3.2236960190499775,1.6031273794527525,1.652848877515162,-0.41413941742986227,-0.14878667142290622,2.060196316051158,-3.410412087569613,3.1570804390780767,2.356969331168463,0.6172457091358232,0.6350652534041765,0.9280405110507938,2.8970490849101407,1.3057824563663192,-0.5850859190762319,Abyssinian
0.3435012644419486,-0.038912659551813854,-0.9889335846955001,1.4820220263272408,-0.47777840628854984,0.41596978547222957,1.1545934477992452,0.859627044158665,-0.2541802782033878,-0.06010229180827839,0.7740466972578809,-2.0622645105911293,-1.222287062683037,0.46163833147481914,-1.4500651069385557,1.2773597442199243,-0.8460486627547708,0.033809057359102376,0.20782731628717988,-1.122466748294756,-1.4971453398181427,2.3931484574748727,-0.0542250619068848,-1.0304121303673046,-0.618961899235269,Abyssinian
0.21000011784559527,0.06766114479410533,-0.47559237037641233,-0.993943264947416,-0.08536138275025722,-0.5380962569359798,-0.815177507121953,-0.5346657431617974,1.19669339605527,-1.4251324892705806,-1.2220304066894037,-1.5383458868978508,0.2609256595280689,0.45451307611786634,-0.2591709072701343,-0.29455601549666605,0.9745804099007412,0.4943169743850551,-0.527657423765273,-0.19815728402872923,0.682835013853123,0.7639347549916602,0.4237045861868915,-0.16808622161055234,-2.795179031823283,Persian
0.3733110943591248,1.4135184613752958,0.13680207141734482,-0.6732866929138033,0.22246453186693002,0.4557272103273682,-0.06481899062242387,-0.5797937803363896,-0.5288520826518892,-1.5334950129073848,-0.2562931799369832,-0.7359061302747875,0.30494022622444084,0.8457917424025205,-1.0857777702430118,-0.04073092060344824,0.9629747723865458,0.3459046703573204,0.2465660828349735,-0.09914997228323391,-0.2401943362215366,0.07425450016343403,-1.169660448349729,1.0765840794875106,0.27291037357192255,Persian
1.832942624883504,-0.9760033663113369,0.3027068790423341,0.22581707350958596,-0.5828161168962387,-1.0687441855973896,-1.5147533049905177,-1.4148658640388114,-0.3582761196088787,-0.42516059788375377,2.049232513650468,0.5036613910173706,-0.5562121718900489,-1.3238182249946029,-0.12396223363269195,-1.6452729305135623,0.8711625595873899,0.4541861575937933,2.108927857692363,-1.2600470792505647,-2.944041101935348,-2.269912540427757,-0.4056988523536184,-0.9066234947806628,1.358699054105116,Abyssinian
0.1680786234982718,-0.823295653063653,0.6555147928078101,2.2477613732307646,0.5153709722473404,-0.2385211259577587,-1.2601894815852135,-0.035261216128924765,1.5325516165444781,-1.02519312254917,2.1216894821355265,-0.8064735209865538,1.3036718914664336,0.48383043052437547,1.742196554943705,0.780630490700069,0.7013198943583658,-1.1986600611904576,0.1613138501066752,-1.4001978658410488,0.4396475543079207,0.5208283819935122,0.173773147370533,1.1731758272433324,0.39049173846525953,wheaten
-0.36337942778065146,-1.2051895749873272,1.1472042282655834,0.6272007665180367,-0.6848630277884239,-0.7248793807244697,0.35168286616272076,1.1217566038715356,-0.5567757914788525,-0.3996757746296113,-1.617932807487773,0.2876253831291407,-0.44655908465062155,1.0070116830817095,0.1797920933288745,0.5135626156279588,0.29289418413957896,-0.5109147470776729,1.0498753415128843,-0.37827550722923303,-0.6293189212579086,0.2540649212330213,0.4053725396079957,0.8152971653284931,-0.9446367787418474,wheaten
-0.716577316825788,0.5674999529885474,1.159266674583312,0.3251930877763335,-1.169305784702121,-1.3322429316390247,0.09693438998506684,0.04176925750511832,-0.45462150192861717,0.3097048864443239,-0.39892916912891413,0.05259366939422933,-1.2972794304837423,-1.4505262941732109,-1.6038116496217703,2.3236627625126025,1.7476062588195864,1.205021224739659,1.384201801697795,0.5160731954702918,1.4558356029398622,-1.6321831988126225,-0.6917402269676531,0.09169023685316213,-1.1748901622663397,Persian
0.35806948477256434,0.9648485721367664,3.340864320635836,0.4026043509833928,0.8081540484046341,-1.180668615703237,0.528801650188658,1.7802666028822867,0.4029656279554309,0.5819917355964452,-1.5247864561317737,0.07892313790115962,-2.392650380595589,0.3554487374373791,0.3523649606000905,0.5645009487409255,1.6454224223357417,-0.17604476267058317,0.3209713518863008,-0.8233114238396659,1.6759282056446072,-0.8645217096760482,0.8674519561235478,0.6473917819455799,0.2002351372830997,leonberger
1.1640849963466722,1.308381515073866,0.6978818000653547,-1.1901633182497768,-0.40834543913237975,-0.7786120687987612,1.4967050275223432,1.9868967175725807,0.08534251203103588,-0.8056099274910393,0.7503437572043243,-1.416097391460299,2.6446237074181,0.7158494558917,-0.2699423874121966,0.3226979717405872,0.1615007289023301,0.6089804339061407,1.9921400442844355,1.2111837861076347,-1.4397368454957624,1.6047183796317401,-0.7793011198346795,0.2947419397368902,0.5897748180716929,leonberger
0.7386614017783891,-1.2561655467389787,-0.21640831300047125,0.4029041470964517,-0.35448205812892664,-0.47050433043383455,-1.8694294417349748,0.49492023152481657,2.53305000177419,2.333037809174436,0.436265375043671,-0.47495731615539616,0.6864865778089999,-0.9453528336948829,-0.034047007284038394,0.30075712326372156,1.3768099169071273,1.0820535108376959,-0.11087130635031757,0.9272308513888042,-0.7201841663169687,1.5014418645669438,0.5000505137707052,1.6487458551239835,0.4854927870654084,Abyssinian
-0.6087025361267977,0.3552146069204659,-0.23726332154102714,-0.4043365217778801,0.44140336202171687,-0.2894852481496927,-0.16750419288912677,0.7861544077784987,0.19673894143327017,0.34023334642086617,0.14414141947714196,-0.09396193748679184,-0.44238006580615874,-0.9593300463018531,0.5745554741803046,0.09728825449668409,0.06528769592279621,-1.0086722756016397,-0.5668039875245708,-0.35305200083601285,-0.5361639649711952,1.2331338750292464,-0.46947928354130597,-0.6418108301260503,-1.1033757360393746,wheaten
-2.0322067836578745,-0.638539907431408,1.9727605207380279,2.2046748889009598,0.37164619228176,-0.6077520948836272,1.4506581001724534,-1.6241216439624209,0.15943432208305955,-0.8128787286114345,0.08305375744099634,-0.5646166319184016,0.9829754796714154,0.2442457599564685,1.810962671615991,-0.08795008255958031,-1.3056776559190637,-0.9809339040898573,-0.3264024792961503,0.2213454625890847,-0.8281335238254742,0.5634487918771179,0.778424591879947,-0.14181965816415437,0.7039915531989501,wheaten
-0.44915296835652785,1.7495690833683348,0.11457560766470072,1.9046943237216,-0.16272494773745852,-0.6287846478787703,-0.3009519359801052,0.147274132823487,0.04738096102820499,0.657039988723631,-0.7277010452487681,-0.09064903518917665,-0.14024401883209317,-0.5952115962366638,-1.5688372584097905,-0.7715003069948465,-0.6263558885421706,-0.15525455132555951,-2.3604906772239778,0.45866843897013587,0.06979355519237902,-2.8965722159765277,-0.8479675453249008,0.4484388700397899,0.9511518261709277,Persian
-0.8440280357549544,0.6157094376363067,1.7720571405312548,0.6412572724995754,2.6976180815787427,0.6080068379063587,-0.13983418787965493,-0.25959655119855013,-0.4827951967745271,-0.11715915241170594,-0.4466573108398979,0.20240613404279217,-0.6264354401044402,0.20351090798073262,1.3804893411312515,0.19952648521753022,0.8024381097372832,0.5013287667783383,-0.2577656421390282,-0.8579669504137952,0.5049782889419154,0.12753859482161276,0.06172066478822718,0.6705135616607313,-0.48153843100626675,leonberger
0.2548883016182747,0.5955120564860725,0.16414537936536047,-0.06674207499891179,-1.9121930193872614,1.5974786819750122,0.12803736537965646,1.5676021056224527,0.6774193729361359,-0.8992885296362351,-0.21179047306729337,-0.8099040697994631,-0.7959018244877843,-0.5264593605351136,-0.2311847362651881,0.3492715600507754,0.25394905029757975,-0.15695640704917696,-1.1309108267211294,-0.20541411481127866,-0.7234050394586308,0.3756553426304922,-0.062200885942173906,-0.2988795615462617,-1.5578646162672074,Persian
0.5775640310727159,-0.09809723514775646,0.412352505176416,0.1621167762454272,-1.0594379491326305,-0.07689417452545007,-0.7357352626896674,0.3293965654098728,0.43873946731484337,0.17394531503704805,-0.1485305425281926,-0.7928689872597153,0.02830145235634333,-0.8798108452001326,-0.8696849538314911,-0.6412769299216462,-1.4165007312915068,1.0820146303460458,-1.0806496053841448,-1.0256224904405358,-0.735017109920856,1.2880793137686128,-1.1850339453974867,1.3461030103752298,0.2366311740405717,Persian
0.34750700404809254,-0.3301398413885519,0.816611076597225,-0.9205543218134603,0.3908563161052162,0.27537094485140345,-0.5374405371882994,0.9771192814372389,0.6140838361452244,1.5234299027263438,-0.166268175596937,1.1557145887697373,1.825384900333117,-0.009736240359053426,-0.4714368494126254,-1.3490956411365767,-0.9934375772319897,0.14942765412510553,0.09506390219053017,1.8669908878838335,-0.19717209059344357,0.1419840285207242,0.97310442036687,0.1834088349949251,-0.588524719911337,Abyssinian
-0.7883957007525731,-1.7986586535061166,-1.3260751973749192,2.4432274327189383,-0.0828882795673928,-0.27841116644329417,-2.7429047093781658,-0.28497138108191705,3.4633566621295317,-0.06101213727617648,0.7396251302710415,-0.04947938355575729,-0.03605247011564984,0.1667431394739481,-0.3502478562468091,-0.24139585402548444,0.20718265647855436,0.6884898197627738,0.9606372258748315,0.23204645637337537,0.9098660645427677,0.365308022254297,0.28684811960012097,-0.09912552281300917,-0.9307635821817863,Abyssinian
-1.2489953768462916,-0.07262892231463668,0.1546143677025448,-0.050921557126433786,1.168696472579889,-0.022147209671291457,-0.6518269123126103,0.42574966103441597,-1.628720361303822,1.1050161509450764,0.004280517446558066,-0.7544004829962071,-1.0904692717448612,-0.8680339220734684,-0.2387447721243752,1.200418382601039,-0.8975571564522389,-0.11023734393194137,0.5246883249636386,1.1658102936435035,-0.9411516169645198,0.43580120113613396,0.746824380137584,0.647250759561107,1.1353484463519996,Abyssinian
1.3174453060948788,-2.6761962013905793,-2.346326182613755,-0.3530534388386097,-0.8193036089132073,-0.10782052719865186,0.36433579129441535,0.08867275866370654,0.586143485628853,0.2933688643577164,0.8089841742706706,0.3371501390244528,-0.6798052558652128,0.5750440357863321,-0.27982384308893393,-0.8407925826786903,-1.9113498624950174,-0.6759651289881274,0.27377437196909865,0.683475233691844,1.4686287059001373,0.5842519820189128,-0.7416987191515938,2.0873508567182704,-1.2561491940394078,Abyssinian
0.9728012207909579,-0.9573633488913564,-1.0195702386423398,-0.3324378086732374,-0.8061938659955126,0.07573852741469657,0.7305587715854062,0.14295574551833198,-1.0305112667571374,-0.5037170613913073,1.0393171847533442,0.29621509617112163,-0.41712947491474284,-0.7654999337874049,-0.8251822444273674,-0.7554375471057666,0.5311538370044936,0.4593402424103022,0.26266770976193493,0.6504478586764484,0.17807905832285828,0.9297171495836202,0.46325670227868326,-1.8579766603114478,-0.15752674241406361,wheaten
-0.35857943837774364,0.42384143206489316,-0.4844689557173889,1.237079602533938,-0.23585641849568112,2.323838023843669,-0.6179473558589299,0.8333620940304458,-0.20565665526648383,-0.8249214432707775,-0.23415775879604384,0.17979186674514747,-0.4356538611977384,1.0983116180964516,1.3493560615827873,0.5450923553709947,-0.8038679137527132,-0.9499626531666023,1.4303600709633346,-0.5528017222008376,-0.4370911104901835,1.5003171052891078,0.46353175669403446,-3.0454357313087685,0.11839734375356617,Persian
-0.8584779943437573,0.36681761143319963,-0.675326133877015,-0.5460283301184199,-0.9892283713757192,-0.2769829779508044,-0.8382445759199115,0.10706202779686343,-1.1017644277633516,-0.7960128381125217,0.581204956109906,1.461027952214834,-0.9533042169377983,1.4716894373805096,0.7073861175520741,-0.44126023226761407,0.5237060964918292,-0.4788799620074324,0.7404908128005642,-0.18722963248350621,0.4946579481197156,1.899976461037984,-0.3120271817145951,-0.44738722663720254,-0.6062791577071589,Persian
0.5311949825479128,-0.8329432317137995,-0.8973166862247153,1.1598409627715123,-0.33459448078084003,0.03661312015899821,0.20251329703642998,0.106662534328061,-0.4690851811909165,-0.08636404643206935,0.11049786679348303,1.3671749961078867,0.8023915442282634,-1.468683259750225,-0.3392577414362112,1.4921803423256903,1.9446723832592046,-0.4892746397401267,0.31351289922194436,-0.09994198271534431,0.9231145379264065,-0.7622783751222697,1.2414305992708086,-0.26887352029655887,-1.107006386156911,wheaten
-0.9722896600567649,-0.11724908302554277,0.9126877992634873,-1.3182770346593742,0.32714338488962363,0.0724094290816847,-0.9763146660731046,-0.7667549377559543,0.40847575747092046,-0.18131592578403258,-0.3086103233966662,-0.3485280377148825,-0.6161353665539354,-1.4965305333727166,-0.38271684261827993,0.9945188328507749,-0.39722055639471665,0.2481847933810217,0.6421385474685156,1.0867849870411777,-0.39948857070773713,-1.3929901256735524,-1.7419052665869017,0.31326454703409595,-1.045525475802551,wheaten
0.9155735199973057,-0.19274541251222366,0.7086758725462478,-0.6413719490157342,0.21863115221099885,-2.4829231785346186,-0.9838161490776873,0.09159543493517311,0.4459704664751507,-0.5519810522819402,0.059255666211113917,0.5164264514667419,0.3635109999479895,0.3609687634944695,-0.17960036602613538,0.09340323270210898,-1.027671621679063,-0.052401755748340065,-0.988469761322111,-1.9119619142059583,-0.5764983378946505,-0.42030434785029525,0.6124827008243343,0.14818387853636703,0.9298057303622085,leonberger
-0.9569559271528609,-0.28166374477094164,-0.5716737025595627,-0.9241110975085443,-0.6409770845259926,-0.4460522838805912,-0.5597646666861303,-0.24281648033956593,0.15209234412439673,-1.2479804859240635,-0.8891378111186374,0.5855770323345791,-0.8674562619949971,0.4995051153351213,-0.7889881382317376,0.3448490612158528,-0.04050103378660806,-0.09603533325960123,0.9074454485771367,0.7089751728796545,-0.7447611107888734,-0.03802964908949345,-1.0195886647782197,0.2514736208518101,0.9002488812296179,wheaten
1.2690240155105588,-1.7199833790219563,0.7856455232447346,-0.8471315077813851,-1.2909897550622425,-1.1875456285940036,1.660521812989697,-1.5035300211374736,-1.0493570737854816,0.10534674300970628,0.34916604321352,1.5676129080178642,0.4657847753787528,0.795270386737299,-1.1881592691216436,-0.10879702477475763,1.3689598256997917,1.831205080745034,-2.1268831729971964,-3.0389551222598827,-0.08273970228064555,-1.2590477032986456,1.434366847936901,-1.5556167801210041,0.3896972754652319,Abyssinian
-1.967482259408273,-1.9078724552380413,-0.2016597459884086,1.032815503885818,0.20242330761506713,0.5292336697049075,-1.1797877531578516,0.01122410064575453,1.4600609009605565,-0.2013881218931254,-0.5719266227609715,2.142377910044668,0.7976674551365434,-0.6163398336057986,1.3858480435322615,-0.2012949137792344,0.9631559216572537,0.2009697331489487,0.5138425173025075,-0.44215728191040243,-1.771144448278809,-2.047808625436831,0.25841504622223815,-0.23065469410518233,0.34276663856747264,Persian
0.4071327575837372,0.8450279882046462,0.09047556221015211,-0.2421378302963585,-0.14418226239423515,-0.6058937221876398,-0.36306636340236437,2.164431644011017,1.5636422060752022,0.191669581141499,1.0092301300924014,-0.8099802757698018,0.4512672533848438,-0.763813604610497,0.8798149146585194,0.30454896241489365,-1.0486127909428484,0.06953616967421886,-0.15213717380184955,0.44655301608084685,0.8914994080007377,-0.029059043141980007,-0.10824915114501,0.15205667402024206,-0.6867034700052626,wheaten
0.48887904342817257,-1.545319371190115,-0.5588493449611318,1.249432933182347,0.21976061854224826,-0.6683517345784022,0.8579983714328883,-2.52906386755981,0.7790900454128756,2.3363228202631663,-0.6765586860977851,-0.5569312492274182,-0.3476446544184609,-1.8863667742555228,1.9929192381585257,0.9314174834615416,-0.5368847048706032,-1.4182426458046882,0.5955476005342747,-0.31449876275903116,-0.9137217376567408,0.22926907762062212,1.4035363692259577,-0.07239907972108776,-0.3502534130769419,wheaten
0.6433226471856622,0.04254897236876147,1.0107887843236798,1.8526087864482113,-0.1914485790126008,-1.020659750416514,-0.45290883079187805,-0.5082394479977833,-0.40770151680685934,-1.7710771291930882,-0.31820121636782805,-0.5095814817776334,-0.9779742250337816,-0.0799025133590935,-0.4094948531207711,-0.2785398349201638,3.9808133568915323,3.617094595989167,0.8236134931581037,-0.8090487702865793,2.2228422799178484,-0.6092982905029383,0.7284427561778462,-0.14500841378066334,0.05989437245035898,Persian
0.4840010705180324,0.8581761635061605,-0.6250013605122994,-0.6146727659296917,0.31631222929094305,1.5116810371236107,-1.0980723700979986,1.4123126153850447,0.7445576681977717,0.590603030172327,1.4761860835352094,-0.07474275312918645,1.180848868671671,-1.2482955416615682,-0.7139647981990096,0.14165404059184505,-0.4920601831492902,0.4658004501848366,-0.49192093856666563,1.961929386837436,0.7021755050357835,-1.3783333194399046,-0.1568027938683778,-1.0356313656506801,0.28259787437798,leonberger
-0.9278799540325628,0.37193335850827774,0.8110037743253438,-0.03861321891960483,1.3616107726643991,-0.42904633141901294,0.039698914401114525,1.0863092660236886,1.6519174042545173,-0.8271376955930235,0.31419737904085737,-0.38562249488858363,-1.0435036357926526,0.31191698602094786,-0.8890266224537485,0.26840187437961205,0.35332567117935365,0.02622132257708133,0.5488731832463247,-0.2890616786627187,0.14301785843593978,0.09808716492508096,-0.21073522085150734,0.25498210463042315,-0.3578327771048256,leonberger
0.3475276258030106,-0.1604442990742602,1.116098154424217,-1.7076136492671012,0.4542489964756749,0.41674924525178897,-0.35024875871132494,0.08163468752577284,0.20739744554611234,-1.6996759668795192,-0.12124969512367997,-0.6441743489635137,-0.07090196486704842,0.39165356095277604,-0.15138769133571947,0.16198766520347782,-0.10430725327982132,-0.20616488708404573,-0.28107443150671335,0.8746747655016806,-0.6527253569882836,0.07356272281226088,0.8116031583989919,-0.407750504310199,-1.0935057622224411,leonberger
0.7209238106824547,0.7413169015107783,-0.8475097832948949,1.1505107275424706,0.49818634095077097,0.2863911606275462,-1.0960651459083812,0.21066526777313382,0.20666507833691988,-0.4878292404896951,0.1725783284358091,-1.1815519224239355,-0.5288787753702402,0.39539495435350025,0.5979524980885151,0.8225202595465594,-0.36092525632232964,-0.3589196717400949,-0.41066976455551507,0.0715093030897037,0.512353450477693,-1.658694396541131,0.21465717939780202,-0.6822667765204541,0.04645215761749074,wheaten
-0.5343341376953692,1.987897791791162,-1.3462796009399394,-0.20516388970249402,-0.9743617540501545,0.843319924942561,1.1525455533250368,1.6539432037121333,-0.33246700113084715,-0.7262553956088944,-0.20233090383188285,0.39172840890953065,1.985112118644792,0.4847327841783608,0.8856429763702302,0.3128400834766602,-1.4461173568424366,-0.517044690772468,0.25712491663716114,0.6601922462605198,-0.34862003879183473,0.008567941850016457,0.5267783206610154,-0.5092490687410107,-0.6178966704079573,leonberger
0.3865782214307726,-0.5349652089550508,-0.37012223832059654,-1.510277675814794,-0.8157670272708073,1.5246509931834766,-1.3103636356187058,-0.062423385736528426,-1.2595866486911376,1.0822929989605499,-0.8266428770364997,0.6023513987798699,0.2543960056155261,1.8251135957859175,0.7323393370686907,1.0629712963026658,-1.007067177451003,1.1167366655647781,0.6021326411075771,0.4425428625629961,-1.705553404093142,-0.4654506577966312,0.6645976755717267,-0.4921994607226289,0.4540631427760623,Persian
-0.007180746461598192,-0.07405400130435172,-0.02389604859706214,-1.915107820844946,0.4647432797521296,0.7071055042316328,-0.560002917339747,-0.027126605827127413,0.08310520574334877,0.5502217501054445,1.1209385315852816,1.2692166390926949,0.43918874539256997,-1.3043356336115883,0.02414120303638028,0.6167507587852769,0.3159520288298619,0.5300143750680651,-0.7758472888053783,0.6287024245437545,-0.12467392469323905,0.44533997401708586,-0.29917847213128673,0.6473550921816187,0.319976976034288,leonberger
0.6890659095526747,-0.06531248291471241,-0.9653843257361485,-0.5422594430200598,-0.2690767610847886,0.5640451676372381,-1.1178186679699875,-0.8905156128365773,-1.1962060863786825,-0.4882125249430797,0.054999777570195155,-0.5359161009094411,-0.7822393265133107,-0.5001316051644598,1.0189789424153137,1.6105418447410296,0.0772864912714421,-0.21672689398910577,-0.5947669186717628,-0.09964970000616753,-0.2913270125214384,0.15571635713159318,-0.9134716509602194,0.9630642933514102,-0.010932608215784607,Persian
-1.4446393229255767,-0.6499603001905427,0.14135858735068388,1.652965674492979,-0.19286413616569614,-1.4118203572873258,0.09569877283959759,0.3652353725189996,0.4023344697253872,-0.3591937063940862,-1.9697507496804456,2.2109580713667367,1.2235251563706762,-0.7843464136388085,0.7939190501052574,-1.098607846775481,-0.7128917522802595,0.35743067443005455,-1.137698886399942,-1.270933199419372,-2.0089870790737527,-0.663956078395386,1.0042667534935463,-0.8474204438698207,0.21588791167393137,Persian
-2.168415428226295,0.46190643687783906,0.40407593462428476,-0.3358642309501708,-0.9155312488719504,-0.17949118747546472,-0.6379756551993764,-0.9306097619289582,-0.36439373853182433,-0.3093295272960497,-0.3024747464269202,-0.1465823825009978,-1.0534176871571075,0.4341608128477351,0.9024441088292328,-1.428381138294376,-0.050763519785445035,-0.29414331983510505,-0.7934328451866953,-0.07993752672351521,-0.7026481508798694,0.28925123791851715,-1.2117782647523871,0.28133103310749363,-2.8196161736237378e-05,Persian
0.24137582724913142,-0.571291739257031,-1.254046662640392,1.005150043054882,2.8175778477987814,0.8713955921899071,-0.7514815618639146,-0.014922362634735703,-0.7056041186005406,0.92478027448383,1.4952899825829553,-0.21510869201959515,-0.9504536941281237,0.09303831452098305,-0.22894140650177733,-0.4648995508676114,-0.19829417803878008,-0.1463485470318634,-0.529644926289966,0.5857759288727622,0.20765516519867344,-1.5075907590471735,-1.1449761019026299,-1.6889303873941077,-1.757484711810781,leonberger
-0.7369335322872179,1.5335362623304214,0.6500490632923583,0.3649470557772785,0.28205677991995387,-0.057921663451977336,-0.1236560519858208,-0.33664095671826594,-0.4535152528320303,-0.5718083937049186,1.0389867854354773,-0.027535066888218804,1.017525736767498,0.2890190262968945,-0.8306704318569916,0.13322015725506275,-0.39756114773978585,0.0883767075727488,-0.28623731949872167,1.3136918175913908,-1.1591175718702122,0.5577237541634329,-0.08375336571305103,0.009783383937793865,-0.19055670262206892,Abyssinian
0.5270961569254747,0.44632927332581757,-0.8487524477807354,1.050345110604315,1.2350920058840607,-0.4831640521509019,-1.0647621268900613,-0.43145528830064583,-0.652907105554828,0.08242838923209984,-1.7577030471438413,0.865043599263786,2.8284660958858088,-0.6481155331495109,-0.2579236999965452,0.4601383997221844,0.6711688372646128,0.4828234478504183,1.417856249944785,0.864107005512892,0.38714452725112425,-0.7785350311998942,1.2208973818183775,-1.6009895395045182,-0.6076937122650259,leonberger
-0.07389516475792181,-0.6675330093616063,-2.708153213803947,0.010483135569954569,-0.9429285264108271,-0.9992354104002699,1.985203230990838,-1.9808847501087747,-0.6723164086726439,-0.8380251699405724,2.944801124413729,0.2659228435974963,-1.1435059087106205,-2.8628597997661474,-1.0988048071897039,-1.6991108444700318,-1.310054837508799,-1.1279084483745017,0.19291564024242708,1.264185706929417,-0.24912794843158437,-0.3735357161629685,1.3196979590790925,-0.19417183037790708,0.889368392240087,leonberger
-0.09358406479268119,0.3129662170582107,-0.8009518061034563,0.41211866636495076,0.23509790726876142,0.4541578321654406,0.08450239834079878,-0.2755246009994974,0.1082959192685968,0.49489773010629795,-0.22369105922726798,-1.917110990841294,-1.1152251705471508,1.2447681153090513,-1.0442017027703299,1.1473054628343995,-2.027852368467918,0.01581323089789469,0.02417282882803254,2.935192418547227,-2.146767212973056,-0.7078276965888708,-0.4849448860892632,-0.4721877508797622,-0.7849092910829825,Persian
1.147637650594301,1.8032315138214317,0.40253971477692035,-0.1816632691820046,0.4526190756111972,-0.5464147234985985,-0.24159422607476902,0.2652581647114132,0.02274127662408563,0.21689172829184067,0.45182300119497015,-0.2825456801366237,0.015482481805504187,-0.6789942008161111,0.331567144789888,0.19510609256810157,-0.10254469431501924,-0.3237048543254515,0.3810202327065909,-0.11577149183119509,0.1286470185989724,0.26163931527476336,-0.7053195318156734,-0.18953334022816254,0.38848178742286954,leonberger
-0.14107260034041752,-0.21158292249997068,-0.6320636510444905,0.0868178119422347,0.21737510533990262,0.7991046765226955,-0.5210044007111505,-0.35477743113880517,0.58884090293816,0.7269278389758091,-0.6702890132561035,-0.18998371431994615,1.5346213128744943,-0.409924557943029,-0.9173209373179677,0.7658281399812454,-0.017898666116251474,1.2825700003841194,-0.10079472166602998,0.03897609511362754,-0.4198060861122907,-0.4742796382801254,0.0966108378340736,0.44346608935801785,0.2568997128409659,wheaten
0.28731907837397963,-2.2041645661542626,-0.4041527346018247,1.7814318922484367,-0.661926254871868,0.02945189744842843,-2.1023347099513567,1.4844235978077358,1.4607874003269,1.5128352735827766,-0.5306123326225289,1.1747397121764986,-0.9695947283098055,0.7102834417226757,0.33099139289174917,-1.5914815199982357,-0.23871977353184576,-0.1943307027899102,0.7783167860210216,-0.5251108944877122,0.7513759222991004,0.06768199727796728,1.3076413879346924,-0.18823022385470364,0.41497421796888556,Abyssinian
-1.6054841860656037,-0.6515178030470624,1.2605373998282305,-0.4370348999777321,0.4789042635410485,-1.4664819338035109,-1.213649261735386,-0.346526120989412,1.1079853802801674,0.8261909343115259,0.3976807303777403,-0.47078982291345056,-0.6162129695034807,-0.23005635344632447,-0.4991381363947462,0.7327429451985497,-1.2126832633086704,1.4435893323386024,-1.7723568322984333,0.14687239698882545,-0.18031250514880798,0.9171850163280593,-0.9324081175442295,-0.9247667460990008,-0.7399959660362438,leonberger
0.990502652446312,-0.029436186472603938,1.0244539875125838,-0.4618954096734955,0.8611440710418504,1.0876346020080927,-0.2179102216279577,-0.5142231514226405,-0.4875725922967534,0.48977721156402637,0.1445912445998019,-1.5813736405789116,1.2175890387806072,-0.037158400448667896,-1.157782356606935,0.623615989151811,-0.8103091661556695,-1.723762075229048,-0.1636905794894807,-2.0017604544224974,-2.122768784168423,-0.38070753227165144,-1.1231005817572708,0.6118504601777431,-1.8083622223330882,Abyssinian
1.6209920766925825,1.6676024449558113,-0.18075161498718562,0.10956996741334049,0.08904588959507186,-0.8269380540982925,-0.7270211565306796,-0.17994441822269558,-0.9952774583665935,0.3173486395454117,1.0223291918991213,-1.4150794046514321,1.4525330001481775,-0.8926491510528144,-0.9780365902323181,0.43535453449871725,-0.3833566022030229,-1.2596839083065148,-0.03871113632670422,-0.31195805817588906,1.3404650168062744,0.4873715782645033,-1.5992821830201922,0.41045546458747095,0.4644033877156388,leonberger
-1.3690024894409718,1.1285754445118974,-1.5532886249061955,0.7556403903078608,-0.6119333929506738,0.437200560374344,0.48188391442266415,0.5206645083226276,-0.5337850982161956,0.9243533439752546,-0.026915568562110265,-0.28463053723543835,0.04281639982908226,-0.14685614489875784,-1.5274354305435853,-1.3170660782732786,-2.012176642032175,0.8845679617350514,-2.3554589783476088,0.20775655426898665,1.6752681115152908,1.178740566114554,-0.9297486614975131,-0.6005209717400172,0.01186521731836371,wheaten
-1.0869608150697685,-0.9346440529414127,0.6390710175220312,0.3763298767147774,0.38861453931258505,-1.3269328927740038,-2.0045688381987756,0.70110705050049,0.4462020521965984,0.3540786089124714,-1.9018490833011457,-1.4714605058383508,1.454551959833919,0.23281557306607706,-0.029466607075044025,-1.0359566961562043,-1.0788245758318553,1.4710536449919338,0.1276638622821179,-0.2716436250585225,0.7490780743331913,-0.8403658523463292,1.7230703051661558,0.44123038565264056,-0.4161232612849482,Persian
0.5688531983365258,0.8636461844214038,-1.049972245938154,-1.0417585692998153,1.2009550309084023,-0.9191810719625709,-0.2768898430567967,-0.8134201573182216,-0.22947348959481875,-2.6345519869680185,-0.3236949371266018,-1.1019971754975217,0.1661457347562623,-0.5225579306923733,-0.21262646133990337,0.9864737180749368,-0.39409745535044854,0.40243309976162867,0.9140344432032039,-0.23003209959516202,2.42824574099315,1.8889299736174507,-0.06526493432048991,0.03919232602042844,-0.3314261635542238,Persian
