pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,classe
-1.0104832055648756,1.2835521527721387,0.4404462390902968,-0.7363229355174777,-0.38775772602079006,-2.9055150403484196,-0.6449601705223245,-2.6765123203659837,0.5167671172837617,-0.21250079723914833,0.6683170475630796,-1.0763452802198876,-0.6299057249460353,-1.7976997995812767,0.4862634822718809,1.0044137726552314,-1.3582068356038852,0.3552325284334533,1.3811731727499752,0.4381010662463496,1.8355458575073766,1.2006149575028677,-0.9321393564742997,-0.8151183639297956,0.29421017375473774,-0.6951790935765532,-1.8753680060067628,1.5835167973745465,-1.1984053792201397,-0.8861596417111517,-0.9384343388529063,-0.330738011444985,0.2312405444614685,-1.090429398925527,0.6273094156597052,0.7991710485283199,0.33154872042738837,-1.0396621869930582,1.1829944779464956,wheaten
0.6569377575155589,-0.20413662758552076,-0.4531735819083601,-0.6467144749886574,-0.9778533213509517,0.12459739263213844,-0.06998191447338509,0.3410522669235318,0.2770019790483926,0.9938606190290485,0.203661497713027,0.18256357191070313,-0.4009274542483155,1.0988110216374634,-0.6036557600443618,-1.078855711198884,0.24246984456990925,-0.2299379010278348,0.1558569465611743,-0.28436367437504967,-0.37261305150102175,-0.023977353893821874,-0.35085079764666866,0.1273026685401581,0.016582642412309632,0.3397746885746777,-0.33629330646572037,1.6435189943268198,-1.8655946559127983,-0.3681352228631004,-0.7260285544545607,-0.04166715459791651,0.14092285025751852,-0.9273622838630105,-0.1462022225720942,0.2263934243823753,0.2205708501382583,-0.23482657683540636,-0.6113604973000181,wheaten
-0.873667786877736,0.7871341555996074,0.8850650095499194,0.7494246801583563,-1.0770043192010916,-0.24847265233441143,0.5528104092730785,-0.25411276250743625,-1.9488700818849403,-0.19227354054996276,0.7487659541555144,-0.12077117111684253,0.4482142940574675,-1.110728883045811,-1.3007666921678709,-0.7933945623786282,-0.7233709417099087,0.9708529531676127,0.5702150102087992,-0.7703260036580468,-0.6856631434137402,-1.3375364773616516,0.724620987195369,-1.3319212736315702,1.1083725124405333,-1.1303953380883467,3.3205161674461317,2.4687107710747456,0.3316147028559285,0.12659699395961876,-0.5343980153255713,-0.9304404264440654,-0.855884014794683,-0.7473002614015298,1.2343543340638792,-0.06767764577599922,1.3573577900021065,0.4219053871910526,2.108953789226272,Persian
0.16804740376402533,-0.7039904920816888,-1.3899850884856837,0.25784452871939695,0.8642864033475246,0.4152946942561414,-1.1581820292293048,-0.5274170259324493,-1.5779340255658953,-0.332748756369345,0.05066096900367458,-1.6980721001062618,0.1312325580962254,-0.6860782240467402,-0.15222777926547265,-1.7995127600227492,0.7177867592749879,0.7091499666515425,0.37129921612504496,1.1045304222210108,-0.8821873084808,0.2543265952345835,-0.36471126294340755,-1.4653860393722453,1.0599090436805119,-0.5909384230107654,1.4514761467576767,-0.8301213216536982,-0.9430116262029067,1.4340937200508832,0.5078609616790443,-1.883212447672315,1.217782758958473,0.8837662595326281,-0.7767803433735968,0.2752460443486918,1.0026338264673107,-1.3001204952307885,1.7702514285336355,wheaten
0.5786545863413541,-0.275532981924636,-0.0038432327542384697,-0.3758776748924891,1.8850204373957862,-2.003001736068003,-0.8460354613540539,-0.17723317161949553,-0.8245667189665112,0.9695623020645012,1.151048111123467,-0.49257600292206877,0.9555950996129574,-0.3870950495149355,-2.007047024454988,1.5899295639394617,1.184520431144366,0.039781399557553644,0.5493928339235941,0.8414544624920812,-0.9364105282375806,-0.6488919691856493,0.47823420478886947,-0.5179761261425222,0.08672645506442406,0.008972355718155113,0.4629599019429851,1.7308561217317426,-1.063930752849683,-0.20234790619091286,0.770643077208311,0.36591669112411107,0.23315650905389707,-0.416095405993369,1.0825680026883613,1.0026577808199746,1.1815442680219892,1.6075290653657652,-0.5481806188310432,leonberger
-0.7568747391712136,0.33749603930389116,0.625636390700676,0.308995307441312,-0.32672562498274393,-0.23955872227932087,0.6934030125303636,-0.5516454740363,-2.657403294744712,0.6345356435672369,-0.5691680525729339,-0.5041142117565055,0.8807455443366353,-2.019985556057996,-0.34171741004254225,-0.9254174140563387,-0.7099283406700996,-0.350119769487188,-0.5881879423416022,0.19433597298818966,-0.3800742321907603,-0.11387109481458091,-0.6542732374737421,0.890478344462358,-0.11465420702840703,-0.5983601349216179,-0.010501035515889623,-1.5338483999017822,0.2074127417667684,1.9952483474938667,0.49369078021286045,0.07112311223981191,-0.24853170027747284,1.1407009633259027,2.1908143881261952,0.005188559611832441,-1.9426356793389392,-0.1268106939254299,-0.3542456236521143,Persian
0.6327168783216779,1.0099243306574162,0.16985596257345137,1.2836538409422702,-0.3118459941262881,0.26621014113455727,0.6576490910957833,-0.3557068681676828,-0.5185200353555077,0.6171445517281486,-1.403540783356162,0.3352091435253878,-0.22949126328027908,0.05163359631021124,-2.0091007029040973,-0.17731655289546247,-1.866271325203125,-0.5099719684913272,2.186283751708643,-0.09871933968024671,0.8523948174021742,1.2254351610063725,-1.3147226720370067,-1.3536729448522498,0.6507727756944156,0.8833253276404485,-1.737496550846743,0.13249362660878003,0.689654429846102,-0.24498939154523816,-0.6637597819777202,-1.5964772631913773,0.877471143511253,0.39414553947312186,1.5019379299957558,0.03002816974845961,0.7505831390244951,-0.2442525909786528,-0.4868079814625791,leonberger
0.9034150225789929,-0.7770098579870872,1.842609043979528,-0.8263275729520702,0.12553361469581656,0.7185717892992157,-0.9781453314122509,-2.6665916538391348,1.170145921730099,-0.372767380468944,0.3751457120929255,0.28517137832711764,-0.2341278630044399,-0.6818318235047559,-0.07927921025591365,-0.2545538941164655,0.4378262192773263,0.7004953217134101,1.1218843482476595,-0.3255654700785257,-0.5918954503239856,-0.29242034258747657,-0.2111133827496954,-1.3437489243616598,0.8371095221732744,-0.18628352460730913,0.29199954885431245,0.21501466423153737,-0.5034850368216007,0.49541569622757875,0.4305380230119986,0.8169344993959227,-1.4572654808798182,0.9113759969519539,-0.28916374185708954,0.2820586330869544,0.08316319769356782,-0.6586604040865057,1.516961492512122,Persian
-0.5402059248764802,-1.9871600892040249,1.925759189620434,-1.1003913853982725,0.028797127061499464,-0.7403741361708791,-1.345701987757677,-0.4600609448885833,2.0246455879194687,-0.5447876823633826,0.11290467463285082,-0.499137105261002,0.8643059428352847,0.8634076410059961,0.8138898077792456,0.574267783647702,1.4365169808364588,-0.675393374966682,0.23505277544770173,-0.06702632288301608,-0.4706462911610863,1.420259430851329,-1.4422863968651405,0.45207458057979855,-0.8097112292945994,-1.5188268699039318,0.11999520846931001,-0.3138197005865123,1.026719581910292,0.10646543758618904,2.3382912494580452,0.09461476331234259,-0.5048988170026271,1.4195181617187638,0.33292088400944425,-1.2941631764589991,-0.20954096998738259,-1.065608924189931,-1.7295328392217038,leonberger
0.5412823827680878,-0.7918203542011522,-0.7071613221549391,-0.4980704156857976,2.403105425834852,0.306872970705829,-1.388083652294709,-1.1638381138074503,-0.8703497424099029,1.4864642248915565,1.371503741074902,0.8037962481090971,-0.030770002842134003,-0.7153709803730071,1.500432170995748,-3.6880316254517154,-0.16771309356882516,-1.6228728484623132,1.0245126466200942,-0.9651573122158138,2.0287186401593997,0.843434947920314,2.560166711218655,1.6021996248938062,1.0253681848963954,2.06643935568256,0.25774660005989686,0.9112385648078973,1.683450952963317,0.0910359372246417,-0.11858249974816996,-3.0200701997794352,1.4989570611900997,0.33189476807093565,-0.416552656883739,-2.290594998626337,-0.5488944802336518,1.591749299404314,1.288167209049607,Abyssinian
-1.1721014006215509,0.24157538970488493,0.07257728166508029,0.1638597735122344,2.0273076836008443,-0.4066772392227045,-1.0360357374875289,0.12605071359992892,1.1383889962438691,-2.2755876629850573,-0.19371596160656043,-1.1001005491621278,-1.0990009522877333,0.9200680628041427,0.7085326246000766,-1.9761733518981677,-1.121969118625523,-0.379848660963409,-1.0066371392669005,-2.5466909108664413,-0.8733007168640453,1.0145965450315642,-0.7770469725548053,0.9322615393739939,-1.0523287673822743,-0.8327636397203153,1.0723389522462565,-1.0759020422260717,0.6752088273367778,2.1447878914701577,-0.1966232798181362,-0.2925503779973483,0.26850067924123205,-0.6873897328871689,-0.9761690315999145,1.4144295017237265,0.7511857653923667,0.20401704028980275,2.13634162068799,wheaten
-0.16480928862030678,0.7670071325653846,-0.48678686027901796,-0.15821282520445384,0.7714705748335177,-0.03919488007345379,1.7424298466675732,-1.1233053827031894,-1.6798003746911219,-0.2152935507956777,-1.3071831069162922,0.9587094580655267,0.16960143456172708,-0.06444700517009608,-1.0768813359046998,-1.4590703287829987,-1.1323753638931522,0.9204992975796968,-0.5838226494512095,-1.4743853677124805,-0.2048845882963312,0.0554604750081608,0.386625412871906,1.3771534936327554,-0.81147449093711,-0.6094374206984144,-0.3200226653910284,-0.10798332493403962,-1.8563313024404706,-1.8377148631082119,-1.0224673259458241,0.6497546717697532,-1.4428535854041373,-2.895805375814534,-1.6504647594089599,-0.21109251497484224,-0.4658199750478881,-0.16240136270417457,-1.3615530737305164,Abyssinian
0.2842544977373181,-1.8722098058367156,-0.7429732886220464,1.6546576336417538,1.3435506644526078,-1.3117899058242974,1.1021177105961373,-1.4835391418088748,-0.4968600110794557,-1.8879514246876516,-1.0264551033602276,-0.32459204729967756,0.6295106504007457,-1.7166825685863882,-0.9328234894208519,0.939905127535197,0.5284882247572894,0.6697884192347615,-0.19774609285297187,0.5362489847312617,-0.4564640699827175,0.7112301376404292,1.7024215976837416,0.1553539687734322,-0.17118953957114552,0.07644336663178801,-0.8641361170397266,0.19978480158908726,0.2860432095429902,0.6246723278084243,0.9488139333796751,0.4247873141105686,0.29046939575113584,0.24517746147224304,0.9674615132910482,-1.211639496559237,-0.8632018236413801,-0.9969312375676221,0.3634218777836528,leonberger
1.178740763454072,-1.2971654810129007,1.0135228597481118,0.4673508302712929,1.216174765367792,0.23615797353839918,-1.5416324682365115,-0.3819563754122947,0.07027125428955285,1.9050710934770672,-0.4840048299892363,-0.13606809140270504,0.35427261893603496,-1.42338383540687,-0.3260864185166712,3.1881489265778065,1.5885828472591588,-0.6198001411723915,-0.5517255494871749,0.4958519583923367,-0.26353896047883774,0.05283338245242476,1.4329709927053604,-0.2510176440750325,-0.005178106692568156,0.369900827600299,-2.197287779013862,-0.041876784068684975,0.0913815576616189,-0.9066270984876074,-1.1090153361985975,0.48370170562458187,0.40406637851813565,-0.6404470696312917,2.5493397175118835,-0.04219024955019825,0.12126306470471704,-0.4107137829202798,-0.7807142380664989,Persian
-2.128081787116508,1.4536362394452695,0.4328154289072716,1.3670542650230801,-0.36832484746547267,0.19823039468830717,0.48968905169209387,0.6033412337322699,0.7293562440820162,-0.7821340949026099,0.4738009891836835,1.083108220003767,0.6330596264367863,-1.2723367991757502,0.7900318543605868,-0.5827670057660532,0.42540985435734385,-0.44314076072030967,0.7688123596861713,-0.1800749749222206,-1.8009801276626942,2.5828147736801395,1.3866069204051907,1.3196786480895306,1.6949723868016753,-0.9598199247723458,-0.5751471052018028,1.428908058563327,-0.17497986743912566,-0.3721191424134871,-0.21123532836096884,0.29119922547459554,0.7798418263772694,-0.3414924282854842,0.6537832256919994,1.5507166105859111,0.653998459070459,-0.2108080481108774,-1.6903416977028551,Abyssinian
-1.4041776790822817,0.3964507611031622,-0.14700752878938403,-1.248002750249865,-1.126610523076588,0.6159617481625215,0.5920869012825093,-0.33466568882670966,0.0755258821848514,-1.3694013976456232,-0.848494706618753,1.1961171269606574,-0.2723457153228828,-0.4903379266596685,0.4712045974518574,-0.6181747213031094,0.023352262721099137,0.7941348889361018,-0.8946598826114135,2.3678124928071727,1.720351637558833,0.8238064758458652,-0.6170506869418146,0.2881113606954588,-0.834087026276886,0.9251864675544915,-0.5839500392847061,-1.1654729303934261,0.12520237239115126,0.9361618461520617,0.6375260251133396,-1.2449965365425542,-0.9658860336912919,0.9630295825717161,0.8687870431435013,1.0268285034135913,-0.08696479064674591,-0.7400489785383761,0.8299354540801813,Persian
0.19211204818352756,-0.26109431635891084,-1.6728320749199377,-0.16140617825071787,0.4319998649803517,0.6605424142672435,-2.3245069176456745,-0.07492895581492866,0.09869421537174408,-1.8225078351566344,-0.26607073545643367,-1.714844553158078,1.1686023769963159,0.7531546145301559,0.06702127966430203,-1.2162725266830487,1.73562364975439,-0.6045034075913791,-0.21034563343085655,1.3814192132307115,-1.2787524674910618,1.196178589502201,-1.323763559458877,-0.11530091331993071,0.9622149583411603,-1.092425784072251,0.7506819813656092,0.15241912165821905,1.0339921324084764,-1.1513434703077032,-1.6576824500511425,-0.8515031568525191,-1.5303713279056042,0.03287029738762298,-0.03385016897271712,3.23087152636337,0.22140143282535774,-0.062399970958581435,-1.9304328358448268,wheaten
-1.9836371279055935,1.60200866266313,0.712251908786427,-0.44005132332234276,0.4171190115319314,0.7109070827987568,-0.09217533270076955,-0.45094810569297294,0.09563624900376835,0.8682946704513641,-1.8447294013836824,-0.4525226230546538,0.3278499392670647,-1.0876773092672238,-0.1771358834009581,-0.8477511667719119,0.505214224853623,0.6119667422036391,0.49079391290658175,0.9804239689194526,-1.4125893320941876,-0.35935717337194145,1.0437773411725886,-0.605090103722817,0.1281860004470106,-1.594494993724959,-1.3851658252723666,0.9816637167201315,-0.5620080211983407,0.08272771296216158,-0.21695870968634415,-0.3537933755530367,-0.6707522607227124,0.597000921918436,1.3067669683527023,-0.09154094749269986,-1.0259590544533432,-1.015208393371802,0.12280444966363975,Abyssinian
-0.45212047647548553,0.5892708432798327,-0.4454671821304348,0.07738548971541397,-1.4867849707372993,0.20080891453715807,-0.7242179101646092,0.11614080350622213,0.4177905873031899,1.8614906622860747,0.36435157367940296,-0.8077582159762738,-0.06897846771493148,-0.5383487377478483,0.42433236915785594,0.3339299503633986,-0.480603638935493,0.011830698760594234,-1.709816115941479,1.6283114328852362,-0.3678990020837355,1.0956060674532317,0.2244934015658736,1.3735931092612854,1.0597001771180907,-1.0946538397999643,-0.9663527469764129,0.7742241058352292,-0.8863989276395274,-1.7467432443105602,-0.9842159764897656,-0.6771061388940689,1.4454357408327991,-0.8999539004581629,1.7886479887675306,-0.5831979529480877,-1.6162669555230362,-1.0381662307497768,0.8354334261488997,Persian
-0.46300927850692886,-0.7740776599298814,-0.24009578550898705,-0.056821483068563085,-1.6408469713161316,2.0237460457277487,-1.8204522982058124,0.9536318996072383,-0.6251880956369471,-0.18899137599775626,-0.1748390499707242,-0.14138247448588986,-0.6548111202792698,-0.04168515683329976,0.16674305003725046,0.05077624157140732,-1.3662784922229692,-0.7785881325410811,0.5748076682793297,-2.5894474269462706,-0.16207172015943516,-1.1370370967669359,-0.20953308223011582,0.5725653593589245,-0.9227519574231946,0.10591953096146439,-0.7548351120433502,0.1778842278982515,0.9234254802655785,-0.6577526079331009,1.4599168365457251,0.4739437129308097,0.09981971857001622,0.5698813742680691,0.2754778711026959,-0.22474427116267418,0.056246869427796074,1.1462207061677385,-0.4289997338204319,Abyssinian
0.6055137195102664,2.5754734082928956,-0.534326525469086,-0.06315873684190501,0.289036309064974,-0.4099035291248077,-0.5542123278510722,0.24966895628519462,0.8137813188642026,-0.7180618722849753,-0.6764252100411294,2.5464916029330067,-0.8301105784694806,-1.2005633386292294,-0.11833296818064595,-0.5956973884597947,-1.2620146949595348,-0.4478296561211316,-0.2822979494767263,-0.8734985195685089,0.3432571606595536,0.9778017393665691,-2.1460356050503164,1.9514004386527612,-0.16014870753444815,0.37594680122508906,1.5806076667887803,-2.0350440462970205,-2.174355381447184,-1.34171510175144,-0.6954256046653298,-0.08524118577847498,-0.4863580468456912,-0.3154471705963218,-1.7450910508806907,-0.5422655671071597,-0.7190379771687537,0.5271633789227532,-0.43230654864427204,Abyssinian
-0.6689059094654168,0.3659705339071372,-0.722275504208129,-2.2951188268369425,1.3932650845431787,-0.15564250432774523,-0.037441472485827756,-0.09274760731353422,-0.3529680503475432,1.1936349382554001,0.41134918079565747,-0.031496007210722037,-0.22842158717218172,3.13545630573246,-1.621281305348492,0.15175041412155482,0.3760678985955496,0.8442049726822952,0.8517845707226933,-1.1318660069582138,0.6728668688796331,-0.49168907565949094,1.044881854573931,0.6252660656095025,0.3664957156668807,-0.9956701361110827,0.30303629635256113,2.48809584994339,-1.2124445686089407,-1.5033973436528199,0.3914564351445402,-0.6880986437208608,0.8131537611733151,-2.4669019098584055,0.08629792914106818,-0.33972186569031704,0.33774905391614884,-2.407172702009386,-1.2882636684147042,leonberger
-1.2851017244418261,-0.670871022065292,-2.528412756110267,-1.1571140083555582,2.4645318471295474,-0.10905309759222744,-1.2646755887164525,0.5995257000187335,-0.37217540430447726,-0.4875780790684359,-1.356251747753246,-0.37890424578131293,0.01569876140174971,2.8632152020098434,0.7520042692181168,0.5136869836781054,0.27454000634996745,-0.4780072928030333,0.9803304088095884,-0.7577641746243141,0.3661429267218342,1.9266337598408987,1.195581598529496,-0.7087331677886355,-0.09067738027398906,0.11514216340862744,1.1651176389086317,-1.4556576062338908,-1.2214373357953052,-0.1868604883608598,0.2854677975271687,-0.012677124426919264,-1.258401000828038,-0.16762018922637187,-0.3582971671629669,0.9291115694003959,-0.6416484685592361,0.21911265417929815,-0.8800023283716025,leonberger
-1.062934140203995,2.2921426943751073,-0.9708513036051495,0.07648084089308844,-1.694545527279029,0.022279872132311845,-0.3270247931675957,-1.193855147446638,1.6154315963443124,-0.9654221320501235,0.6278646623908508,-0.020721038667380638,0.04295378539260716,-1.1609740507315414,-0.40023407049043314,0.8887134644970865,-1.459605387567051,1.3955610835485905,0.11988332408985743,-0.30461048721362677,1.0346020609210675,-0.3542489034960332,-0.15944813446771772,-0.15788162511677584,-0.521518378695871,-1.8618766587550457,0.08576484493823001,-1.3640640969811653,1.3913011430476105,-0.175585537723479,-1.7513844433816403,-0.022791398349187458,1.5417533870258675,0.7047484397038986,-0.0742271431940125,-0.5924194749796501,-0.30565906809013016,0.7256043922955044,0.25563180741753777,Persian
0.9178166001445637,-0.6490379788539085,-1.5923370215101194,0.11688989643124516,0.3047546535230272,-0.4894211214420768,-0.29052443527315835,-1.2962306595875468,0.8667042008348241,-1.3495311287415679,-0.14119908329494946,0.11870698957041459,-1.2406429210918954,-1.2126330808980876,0.5672768588371084,-0.5849078788084229,0.07963785102864285,-0.7173348825884082,1.8376539983312228,-0.6125519003262234,0.22269256144319352,-1.3259833339229325,0.21599782206673535,-0.6089061644629633,1.799151944974628,0.11169442741353193,0.9761222732728225,-0.5396593489520672,-1.7427404020225155,0.10488410250227506,0.10739478432906407,-0.32923918607795505,-0.7284865556277847,-0.8220252530981764,-0.5179471501742561,1.1934406922478904,0.5530891123206976,0.7817516733854445,-0.781966740420507,wheaten
-0.9760935244731443,-0.21190435331449411,-0.2368224422493324,0.016526597803508028,-0.6739936941436507,0.48008155154641063,1.381632812567401,-0.006323796798317293,0.04664690097675472,0.17666855363758177,-0.541318321857148,-0.12123320297046129,0.6209060561652628,0.6827770239069845,0.5881517745284239,-0.9826908734282076,-1.031770204076078,-1.0405911157217094,0.48981945835035545,-0.10599179917263016,-0.4198382156283313,-0.4807757108474349,0.8236765212028969,-0.6829943836385026,0.4279521200590214,0.015650963594758233,1.6371739629381268,0.7841508532530975,-1.1610574210298703,-0.6371645754233518,0.24354830455402887,0.3046969326734683,-0.7663225843339307,-0.33829760385434926,-0.6052295975070278,0.2111215655175467,0.6856074963353359,0.5352216437288173,1.0923286249495752,Abyssinian
0.7393004047564321,-0.6057552027472854,-0.07304550280242586,-0.42455987799438133,-0.35576237709546604,0.08867800137455484,0.863111810346477,0.4196056389933177,-0.6566891485189634,0.991270323433216,-1.549834376235307,-0.21910373510685255,-0.21101372893099946,-0.5125363715481722,0.5467764324295801,0.3943209532322928,-0.7889877397115729,-0.558489225376338,-0.8599393235815505,-0.9337629619474045,0.2887687252413287,-0.9728594665371765,-0.561346087926471,-0.14678438172710678,1.9822611092265898,-0.6309560641216976,-0.19684470967284018,-0.9330743803409485,1.153925692877849,0.36707558734308515,-0.38481861413421553,-1.986131680162071,-0.043866951603513366,0.7696933242239785,-0.9065504272568524,-0.32884896667924135,0.13509017046376878,1.4164481331463512,-0.21693891033009646,leonberger
-0.2621271528706195,-0.8185563189039992,-1.099830669962383,0.43475749250326556,-0.20185187293037324,-0.23145715792754604,-0.7066381232439333,-0.3278941715859658,-0.10664481680727264,-0.29719247632208734,-1.2812772674974269,-0.2936209334998912,-1.1097687711005664,0.05754148484578448,-1.1601900567846555,-0.8197369709263963,0.25686908171300743,0.663628421459394,0.07386208691730192,-0.23717702366479623,0.0591689353855046,-0.22200516133371193,-0.13682657771635331,0.03952626864480668,0.19364835661203877,0.8217726881816918,-0.06892490775079727,-0.8371685362145063,0.14286914124454014,-0.4472733725324535,0.2728322986769647,0.6573503130051012,-0.937828480285725,-0.022359899519893967,-0.3349247410868936,0.14341233451685467,-0.3583316871171606,0.6753731327534263,-1.0649048161281724,leonberger
1.161461200202778,2.573293300129444,-1.095768337757306,-2.2770264282578667,0.6087385364375496,-0.10858890495143966,-0.6506740507593646,0.9170412411355923,0.05996344497988815,-0.7368019406757834,0.3100996072564718,-2.551244937626943,-0.1370366748826912,1.104510098977741,-0.07127423013185744,2.58432114537201,0.15889507929192626,-1.3765137624383172,1.0148332572847907,-0.14905703799935732,1.5974313623700978,0.9070415256839016,-0.3699958386190204,-0.4435836516878791,1.7115684541009932,-0.13809909622677463,-2.260296584051589,-0.2561572241785803,0.7497275312170956,1.3828284055090347,-0.8484930219837539,1.8031362093154513,2.0216955286505396,1.1901414681743523,-1.2801594931563753,-1.5874287362131745,1.0426391832162827,1.6466789546180935,0.9490165996978578,wheaten
0.57245603921866,0.19690815986711946,0.45338841438416483,0.17066322851892785,2.1125059634271444,-0.8634861537510753,0.429124137166801,0.22997213897109015,-0.40831331358308554,-0.09966339862906567,0.9114530542948157,-0.04717863970205159,-0.5775042951445979,-2.2226170059170958,-2.2374881495189674,-2.12610448615409,0.7955301139192443,0.8875632562394793,-2.048536921648701,1.7993500245130878,-1.6970812118690086,-1.7702628483919143,0.22995168512370265,2.4668230322231084,1.9006095653806998,0.7886279712514113,-0.934998495543031,-0.668381735849081,0.6960084000174975,0.0006926656699310148,0.8223988780976068,-1.4509944031149489,-0.44559882007399554,2.2840766929849035,0.4321800911199304,-1.1306051727486839,-2.3721682037453604,0.3424801320028522,2.626673018258561,Persian
1.310098024318941,-1.206406756648356,-1.089550487961461,1.383668520299242,1.3416636365088097,-1.7240237396532094,0.17396412057043054,-1.0363043919660844,0.07805986382520619,-2.527374200296778,-1.2264391243961468,0.045684104385803566,-1.0447780801416835,0.40165057166500673,1.8212961640688672,-2.1243815215230084,0.9748525348898582,0.8163439440040137,1.9262934197342676,0.19972995913451383,-1.8113720894610355,-1.6415839029848065,0.11877342183153614,-0.7051966431364644,-1.0770212418000022,-2.560768159308067,-0.20460705502226592,-1.605337336337946,-1.6334871783585903,-1.421686041982884,-0.013467628858298789,2.2129086136073357,-0.15442828437822675,-0.8187158565721011,0.02163826672663881,-0.951009246961398,-1.1795566203660532,-0.7759632409060616,1.8626608793382593,leonberger
-0.23827390923778377,-1.1486560594439241,-0.9536173533076818,-0.5373519013177129,1.0733262806147776,0.11301165039435142,-1.3483773710232023,1.0828556673660166,0.8041123671949492,-0.6744273706387035,0.48091405637883783,0.27156738115404494,-0.393282502374554,-0.8111682008889515,0.0964195125032776,-0.36733558089378177,-1.649496262668058,-2.760119239962753,0.3117173807953699,-0.1446547331296184,0.3939127538213163,-0.8081829043544069,0.4447833592378235,0.8724934294193942,1.0257674802432033,1.8203605931542977,-2.6047191576446074,-1.8013116905360949,0.23048324367063866,0.3883404410727002,-2.4259053931678096,1.0806450970312202,1.1832371417892773,-0.7105880236891922,1.2030241543050397,-0.34930574069427023,-0.22072146023748698,-0.9921283359981828,0.13999746305111535,Abyssinian
0.5913777736357871,1.2596432689485728,-0.5337188986130501,1.3342514855328322,-1.6657718988117804,2.0476730974995974,0.44062483903620303,0.6795847982369945,-2.3730052276988,0.39073700946317047,0.06764923775573475,1.1427096226423343,0.722349321923868,1.1442004732701472,-0.4836577554719958,-0.12566277504485723,1.5862434193678585,-0.24369750853564157,0.11073987986246618,0.007173584530391488,0.5139959321569558,0.34783864662690994,-0.8473116570967809,0.9293049275884215,0.12555893136737103,0.48899294046979414,-0.6100462298944778,-1.485400896097084,0.7718030389137525,0.34730681415424813,-0.1387308366099207,0.24327671358922326,1.3378070418276928,0.5479725269059434,-0.28850907165668227,0.4031369655136112,0.25936041299437773,-0.48167367834125924,1.0171433243135168,Persian
0.3976378446838205,0.1062644099463768,-0.16502262463180828,0.7081880873394804,-0.606273318030764,-0.5110755625270897,-1.677184319102958,-0.9021103934838794,-0.25754739865253057,0.9014560889588968,2.085982825736837,0.6039881941040137,-0.13018148053966233,-0.9644331947582525,-0.5511919684990598,-0.9807718316116675,-0.34107799806114497,-0.5589836442018603,-1.2652574493718727,-1.150708514062689,0.05100116399211388,-0.33887504648268635,1.901747497572313,0.061767635334849635,-0.24444417407519609,0.802591070260355,-1.8148109121242841,-1.222288693000828,0.1631755146637227,-1.8877170178038443,-0.9181802636132425,-0.470798841341644,0.814340343014291,0.7814781845367563,0.5421937732173906,-0.38143517836953916,-0.5868202454530689,1.3378191856701247,0.14305793055412708,Persian
0.7675187361184947,1.2467481277855785,1.5877704705321032,-0.1345699202935864,-0.28418054918680735,-1.8817434393378547,1.042572816194604,1.3932783174417487,-0.9707168668240067,0.3775992525268689,0.5444738559392122,-1.1779065444587042,-0.21351743050225463,0.30354798435821373,0.6956466787663182,-0.497463794167565,0.013696587069694984,-0.6324491221219896,1.1955468602700008,-1.1744434661672287,0.45103318250177765,1.039939837218325,-1.0585472062465178,-0.7476127939812469,-0.8057503529149447,0.41886434060406275,-0.21921198247311996,1.0647158324446382,0.5623220748890138,-0.8813061504464311,1.3933466839329884,-0.13435017793240583,-0.5060964175248768,-1.1694617010150974,0.3065031975455855,0.5096836460735991,0.4005609575612874,0.4178031120797611,-2.4502004903756385,Persian
-0.20418275871463573,-0.6258853429183833,2.098649884247037,-0.9829418683654202,1.5479774404471922,-0.44738641696705916,-1.3930035118009345,-0.8543401246780464,1.311354533516691,2.8896054288377924,0.2450199054023817,1.7124385947614837,-1.2980577233248103,0.5583054812619771,2.0963627993082117,1.9432158347231216,0.7775968653435485,0.10909590102781279,2.500304549590142,1.0591950993557793,0.8883096237140582,1.6088200818060174,-0.560456052125961,1.9025082209456434,-0.5105803793394996,2.5936259412084643,1.6698946677763562,-0.6225389626529952,-1.1660991796053863,1.81597896486872,-1.2577015946774728,-0.29819276910772224,1.6512026701454263,1.0170406424048366,-2.2395765618824064,-0.21381382604166013,-0.14446364223868408,-0.2368387363608137,-1.38467084965938,Persian
0.1504887244249235,0.2510601039786636,0.5966712766929285,-1.0883330489729306,-1.3474801424385734,-1.1864735748730801,-0.17969974382373385,0.3214131732573843,0.04646842055038667,-1.0258490796976742,0.43803096991657325,-0.6044947288139839,0.05830616862233929,-0.793315357623138,0.0657444333526914,-1.1431029221610622,0.5782370005499077,-0.9343694329526359,-1.261563123172428,0.06305666484243044,0.3137465295078167,0.30859244955569504,-1.1205034993498315,0.2814243858994824,1.0336774630085108,-0.3250795875568486,0.2065556347933493,-0.1107612186342606,-1.742569798421574,-1.1778318298603154,-1.1452707694264097,-1.618774662243116,0.17950424989979744,0.22388892578134292,0.3692816223285807,0.6489050401764951,-0.867129900504967,1.8852415672501823,-0.9981447909241625,Persian
