pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,classe
-0.13578011625658382,0.45795464938953395,2.389332220825764,1.3605482186792455,0.7920503958693796,0.3221165416419628,-3.4158060369701717,0.16299211572124633,0.2245690895833413,3.9824333061312607,0.19774750868727267,-0.38611935546255705,-2.2459627259992563,-0.22627461079384456,2.481362450643579,-1.5796449979601257,-0.407284840020258,2.4103034568357526,1.0500240523045645,Abyssinian
0.5877184409373026,0.9558989729709787,0.35741567586057876,-0.048931642085138984,0.23191917914053908,2.7008828352765835,1.6222997360371467,-1.0624870060996852,0.7538897304593717,1.104267887443907,-1.970517042961938,0.3030495167647085,-1.589130660288885,-1.8137562100011562,-1.2889994361493535,0.678343723200342,1.8497458383018983,0.6725815021756244,-0.8116706825426204,Abyssinian
-2.0395363583790718,1.020775889342117,0.26328403088121144,1.089342992833531,0.12570355606907613,-0.15083409008055268,1.2109885354622971,0.46293608834409034,0.5603776061279662,-0.2934132082130872,0.9463148814460208,-0.43755849051975887,-1.208541317857052,-0.6240212465598869,1.651600548999008,-0.09810967372305121,-0.6218651520144461,-0.7190754714357899,-0.14339357619861412,wheaten
0.7015129970880286,-0.2152345265140076,0.2893983063674723,0.29730305769447224,-0.8653080502944273,-0.6294357740516775,0.8062474987872277,0.23073735681927107,0.48935418851103385,-0.49843337203018206,-0.8368541827928072,-0.30616910526464497,0.09045920353295722,1.2083370729359877,-0.8369893117528858,-0.23034885016197737,0.23072147233441864,0.4110458047895203,0.39973499419619996,wheaten
-0.717294729742151,0.503218644441098,0.4684768230985549,0.23380959663421516,-1.6420945845897263,-0.3188494542598314,0.1204042508206256,-0.7458305516638557,0.5390402536527641,-1.1792104322055434,-0.12618824440202195,0.41704583311561916,0.7144879354335798,-1.4478438068526764,-0.17973389034105047,0.7352043322286628,0.684576141864656,1.3984948938895168,-0.09737610408895467,wheaten
-0.8639247248825571,-0.602043773640935,1.5099824924486227,-0.9017533562970457,-0.8097171979015942,0.6529352795366534,0.6781566946979976,2.06290364140749,0.09952437784605177,0.17013749744495343,-0.13374147611845763,0.6686245151677386,0.7469751084317421,1.0550660370729157,0.1768544332503681,-0.6244597452790049,0.6282960788607114,-0.5368775344599223,-0.5401734177721752,Persian
-0.009649383277505445,-1.1324945576656875,0.5598253137529691,0.22500453533960946,-0.19227215558801755,0.6413654556439167,0.4109682794510762,-1.0399855133260458,0.05387343025156677,-0.18142584248193852,-0.5686956982650385,0.3002493553079421,-0.6328183085613623,0.35866681048443927,-0.280001498611781,0.4387389684129061,0.8073345756389169,1.375709830781312,-0.6944843466335386,leonberger
-0.34890658245703965,1.189111776179234,-0.7773615094647314,-0.773480666039156,-1.9116800757596655,-0.6387555168947622,0.4393153411922747,-0.9234050065549754,-0.6395281449023155,-0.2699545845791126,-0.10815968321916347,-0.11233588654810855,-0.5097321936240716,-0.7824688091539532,0.103374561871368,-0.13786740327329294,0.20251689433981285,-1.6279051701528642,-0.440687284221999,Abyssinian
0.24948811387737593,-0.669339999947125,-0.02582131520617111,-0.4299271400494259,0.12847658048550342,0.2081699207596026,-0.04680240220390974,-0.8480174051677175,1.1300907418402475,0.2964486358935058,-0.00542086990573831,-1.008080025906716,0.5776283014928423,-0.7426679083141058,-0.3217148009655358,1.4753361959074485,-0.08585722675061369,-0.8836266775012299,-0.2123841662515243,Abyssinian
2.3453546692875284,0.04771558700593264,-1.028404602340385,-1.3766262285919282,0.9119188324338808,1.4536870634912653,0.366630103400906,-0.2416451194388232,-0.9993142886709355,-0.815361122933951,1.2845782774508818,-1.7193369107692178,1.06995059971609,0.5433609064398673,0.5338331893643897,0.9517870844987162,-1.2136552565743846,1.5820276371934923,0.5901772142723093,wheaten
-1.1079998573516998,-0.42884642466805606,1.2970607596281336,-1.0525465988791272,1.164503658239833,0.5161688392785402,0.155680702599501,-1.2363092229050654,0.009505928137069516,0.4447300697749563,0.03330550780375452,1.79092490250129,-1.4226727749119867,0.7278274316165853,-0.5710256403520511,-0.4765770899392723,-1.5836998496649677,1.7380004590334335,-0.27279464382161683,Persian
-0.3834861836028833,0.10999763408837449,-0.016477996159848782,2.2509197991107444,-0.2789876847134934,-0.232591344720029,0.7239142813961849,0.31187288830428,-0.3485821484269521,0.10567691321091996,-1.5096272054583026,-0.7730515842597729,-1.695294564227771,-1.1506019372156824,-1.2256829798429671,-0.6706982887757719,0.6380701525914307,0.7200387983127482,0.6628277091249861,Abyssinian
0.9862463338970736,-0.7858011845546968,0.14932269034672063,0.11159620268339147,0.03216383222646182,-0.341631205937292,0.10867260426755769,0.2440445014109782,0.31255824756239364,1.2178959050178817,0.406576114601787,-0.11648396234980934,-0.377985111433392,1.503438819359531,-0.2887649309088075,-1.5825768404323304,-0.8102883696707008,0.3542364354968858,-0.6299243309229922,Persian
0.3812362525350593,0.3995455439344626,1.2964804240102819,2.088994271838161,1.4882774992022454,2.013109536682179,0.7612639052898167,2.637981868386354,0.9813979823712847,-1.6398802416541238,-1.3504554917742964,0.7450084061675408,0.37352376566548273,-0.14838778061029387,0.5988651376019607,1.7454663756783684,0.8194472054430236,-0.07531168463125043,0.8279550020531238,Abyssinian
-0.33987799259684903,1.3807136556513717,2.4135202580634463,0.10037763943634906,-0.4401565144069731,-1.2957022457537648,1.7324775862030741,-0.38764609265797273,-1.3816744335684759,-0.8777583435759059,0.03225740332008401,-0.16628131071214003,0.5246095679920711,0.3749512362441581,-1.4128675215971647,-0.9131134242394533,0.2209226164296168,-0.5074365702871912,-0.09796989099611958,Persian
-1.2851017244418141,-0.6708710220652967,-2.528412756110264,-1.157114008355543,2.4645318471295594,-0.10905309759224088,-1.2646755887164411,0.5995257000187252,-0.372175404304471,-0.4875780790679202,-1.3562517477534173,-0.37890424578132237,0.015698761401881513,2.8632152020098847,0.7520042692180289,0.51368698367811,0.27454000634992415,-0.4780072928030609,0.980330408809569,leonberger
-1.430960556645326,-1.0158198033242638,-2.337419529549257,0.21844976558810125,1.222761667480158,0.2847164564517343,-1.4956112292097734,1.0655406292645073,-0.4285760272488236,-0.059042325865014636,1.077714894654025,1.73611697319156,0.89267303335204,-1.2626715603457765,1.1087158714861858,-1.619045661445827,-0.02271976199583562,-1.9666919078343135,0.08276859435784464,Abyssinian
1.1038338848545333,-1.476804138997134,-0.3868657445044716,0.6458290346242556,2.8672882935063253,-1.4025531948385013,0.7229313244165413,-0.04163585661910942,0.21330863735634253,-2.2240012908249756,-0.7643170972006456,-0.8275872901747076,-1.4405048034996408,0.2892239318064633,1.05386816720967,-1.2683549370447758,-1.2875262912957977,1.0961858722398063,0.13392009283540954,leonberger
0.7392241783902977,-1.0596273457654455,0.622126138323252,0.28022911620445157,-0.4355748345048477,0.31388893606124024,0.4200671680714718,0.9169079843599535,1.3046011575895884,-1.075454870278424,-0.37809451416852746,-0.9225796241351492,-0.19558999084313122,-0.864192329809731,-1.2537127024237518,0.9879199544223948,-0.9915316595377988,-0.34146303898689584,0.4845762895721704,leonberger
0.9855410296705758,0.7581237013825823,-0.9258883955332758,0.5777259431517774,-1.0370261666870197,1.0355779485243208,1.1019767106378489,0.24161228888870606,1.607348798494363,0.04808843129613712,-0.7582067843791287,0.06943584606133184,-0.48774764905830964,0.7412950507766589,1.4663732472796305,-0.42128009429494256,-0.4346987473614006,-1.1566144035524217,-0.8422814446789366,Abyssinian
0.21409038844577655,1.0996573437822286,-0.1347024216068919,0.20994433402344123,-0.41787346612867,-0.8021771864540821,-0.17482603621672785,-1.0755103840473075,0.17038048514145318,-1.2879439109820376,-0.0073004049817638255,0.5805933735119658,0.5032202942689582,-1.412289153539518,-0.3935391056140133,0.3790579253050243,-1.2038884810741592,-0.3601124638742191,1.3783117583560756,leonberger
1.0046403438909302,-0.1129185461929439,2.5208189372158607,-0.9520596482191369,-1.1970983503228618,0.39471722041723273,-0.6936002726717311,0.8287079927915789,-0.33055384243674946,-0.47711958677852506,-1.0720926604773953,0.19985262402873388,0.03902283580955863,1.7763339300403673,0.6335518652261436,0.589832666734945,1.9632990608488534,-1.443723759406271,0.1775155560227842,Persian
0.8213776751668842,0.34091391442484853,-2.3556728509266907,-1.048376030018802,1.2485224101815364,0.7543432862226869,-0.42676098841945537,1.2438357875135406,-0.06794055623373291,0.8254015745925618,-1.7961920267386182,2.598593819243599,1.3782553421598125,0.06350867207397272,2.317100314672536,-0.6406959183204033,0.3313214874969367,-0.03679575466462873,-0.807343258628081,Abyssinian
-0.3970127481247437,-0.6629552795598244,-0.08507179074931974,-0.020943661943606133,0.3193215295787284,0.06659779432111762,0.9796561343197734,-0.6255110046527895,0.07610178071719284,0.35682858327093914,0.42563171291972507,-0.23846076942583244,-1.4842836576040326,-0.6930279043756323,0.40027372929550065,-1.2278201574781262,-0.06539610757779925,0.14516117943224388,-2.2771842365509505,Persian
2.1485473677406763,-0.23892338510014577,0.5934186281157564,0.9090341167285773,0.19621237068630076,-0.7758953465660094,1.1989976543608893,0.5084076818232857,0.25909374967169596,-1.6262655232495358,1.3967115917531385,-0.7740906148523156,0.3395967234319844,-0.542628131152631,-0.5669044549538317,1.4398761358093526,0.8427254049051586,0.30635609295340704,0.9060068194735432,leonberger
0.01819633229545108,-1.1650763030552425,-2.533249827287068,0.3531226379966306,0.5487032294328246,0.6471155328690401,-0.640759072261435,-0.16670300199623875,-0.9128147997611532,-0.8386519772216959,0.15580352480395734,-1.3356350932743137,1.2139031034145527,-1.814520885160642,-0.031916058803857894,0.26848714962031417,-0.24201994753817513,-0.731224649102003,-1.1539498510904787,leonberger
-0.9990149360889218,0.6427393429869678,0.8644003763822481,2.4350837378821866,2.395272750305422,-0.7333317654169096,1.1123121310030282,-1.3365426855898113,-0.6100557948314418,1.7276268858340713,0.985442409589375,-0.9414238151189833,0.8058889222591066,0.04393589765162043,-1.0231119862320208,-0.3216933906863798,0.7013391359404498,1.625020902973244,0.130857836447789,Abyssinian
0.9998330550655417,-0.972698065129314,0.43115309467969065,2.465916843229259,0.8394797682283859,1.4436121353844815,-0.7391676530321072,-0.9320809766988077,0.0028667063249144496,1.1103768120600437,-0.7949423987439644,1.6729647029612766,-0.6293266461814199,1.3378952931132586,2.87825669960585,1.47209118448878,-0.8812351895840848,0.3166224806388675,-0.0072943128109995425,Abyssinian
-0.6549803057942946,-0.2187408266341671,1.2839273539865887,-0.5396493532508505,1.1958921540215628,1.1829312705443722,0.5913310749420617,-1.1059669441181674,-0.2528246871320335,-0.9847510774885332,0.7084097818917795,0.3983517488162408,1.9912299768778363,0.12068971955781767,0.5141930140502072,0.635950783922838,-0.15728649842093984,2.3858001650326877,-2.7448498718269785,Persian
-0.27772027413358824,-0.45018252253920815,0.5018383369516344,0.5228765097883927,-1.4412852576628319,0.3393403317957149,-0.108143747809429,-0.19753237539149643,0.8327295134015594,0.14856213684466535,-0.3604172344214574,-0.8390897877958572,0.5866164346662007,-0.10908915736688578,0.43050668521315544,-0.6357622695349254,-1.1865856981103802,-1.060312085265688,-0.9023942453996167,Abyssinian
0.7618909826508538,1.4673171867645878,-1.4538174766724061,-0.48068017957133813,0.9711115387080491,-0.7553831139682484,-0.6206843862621675,0.02276526386501278,0.5152441972989513,-1.3774124775654908,-0.12749286058931703,1.8634082709126167,1.4151216259937927,0.204353868524052,-1.1244801634232138,0.33495748191706065,0.024636539974476176,1.3101896653613898,2.63000100533933,Abyssinian
-1.8932006091602103,1.3049329532184564,1.0479308615665957,2.33204791801636,1.8799031432940754,-1.411634004844845,0.7709533949949784,0.0829915092045799,-0.5499874976908723,-0.35150504851090875,0.6068321038680476,-1.7644138992843896,-0.6275032695974495,1.8933461763438828,0.7056112235465538,0.33468435984932204,-0.5624131490315312,-1.9060528565548407,1.7432328176983936,Persian
0.14114802191357745,-0.8891888485233909,0.13966036459275097,0.7169737985226181,-0.6894331513262267,0.09238734355506524,0.6435850129320426,0.5754969778652588,-0.01755635842033426,0.07375618407992457,0.8119344743347009,-0.4543974990612659,-0.08748988860816234,0.0035036244687398767,-0.8998961695890788,-0.7319729487819985,0.26375305810850375,-0.6585747868596792,-0.0013227374159987721,wheaten
1.1612292953236896,1.6278505488064257,-0.14182417356294075,-0.14833967579693721,-0.7665941017633914,-1.6375071432967658,-0.10944726374504365,-0.8555024772849885,1.881892313087296,0.8303870521356307,0.08214727327947238,0.8772442542661035,0.048286426433115856,-0.13467717217985917,0.16693268040329964,-0.7371222120571462,-0.7716799453075665,-0.3894767975976261,-0.730415531127642,Abyssinian
-0.5532199049331734,-0.9649854794210883,-0.5677229679754184,0.1278100317632144,2.0453644531721493,0.6262450588517106,-0.09087807912467538,1.668725786521172,-0.41557355537015633,-0.2074055509509422,-0.1639865669827714,-0.3575820120426272,-0.24005054442108076,2.048171519069517,-2.023791803900177,0.990840352101214,0.0278661208389935,-0.02990129395584215,-0.9263770959250252,leonberger
0.6050353709178089,-0.4341506854572129,-0.7682727482838875,-0.6038354341774778,-1.4007222892436666,0.43073432031857045,1.0595182710236384,0.7222785495472043,1.3761300579300033,0.3653720327673884,0.8124555498339318,-0.45948673157243924,2.075631153330844,0.4556477306544872,0.19954936234026796,-0.2620054725368624,-0.05171587396438331,-0.36944358341556,0.8819852467233804,Abyssinian
-1.2829770080315712,-0.7685673630671027,-1.1378909819162923,1.4459085258290234,0.6861915445895033,-0.026886806242179755,-1.7305253218298302,0.42295938036438263,0.29316409563703744,-1.628945113609145,0.13766571432961028,-0.023757230486572453,-1.371420374259793,-0.1264988646018701,-1.9013584447838043,-0.9176029964429159,-0.3294374014880891,-0.9944648505077268,2.212829129815569,leonberger
-0.0373108002217473,1.1939023128817972,0.7581967778127557,2.265110639965479,-0.19037904483664383,0.44786286400696007,0.5283972200279653,0.5812117034397146,2.512178803627697,-2.5635439744813686,3.069638455206278,0.1620266217325244,0.30076944183396254,1.2124712555459003,0.05557181971984526,0.12957127823976558,-0.5726714194046484,0.1487644039064457,3.99672618706839,Abyssinian
1.2980494188037424,2.101027183462723,0.843154758949041,2.847570871837657,3.5722310572868237,-1.1693978811361059,-0.28914720860062265,1.106706654159227,-1.793298086373043,-0.6910004496397265,-0.6116904560743287,2.6430620976425634,-0.16351654234525698,-0.5202133479080864,-1.6894141390537174,1.3051274994836695,-0.2035468310053132,-1.269404790641967,2.1520567571984937,Abyssinian
-0.27726734363434247,-0.3067384727379808,0.9007701202191916,0.9141173533639737,-0.9103902220115542,-0.3355545093355311,0.388852166809676,-0.2266131358723664,0.4044399121622738,0.7804999104820184,-1.1817406726145285,-0.2159067072375085,0.013245514123890708,1.8119089182058075,-0.9107272968909319,-0.044530707854574914,-0.8396130178289727,-1.5871880919430772,-1.8381836681238415,Abyssinian
0.8508167464558217,-1.752604771178392,0.2435152050391823,0.4934979982633625,-1.1909449641600718,1.6179714545625146,-0.8629499674264992,0.6845471475752487,-0.9005668107310709,-0.6782773000322518,1.1771357109280625,0.2961769944610368,-1.2840526056433523,-1.570950456247299,0.5895300559074838,-0.20896466893760532,-1.1186759150259449,-1.960420946077246,-0.04745558754132637,Persian
-0.9760935244731402,-0.21190435331450896,-0.23682244224933627,0.016526597803500766,-0.6739936941436555,0.48008155154639914,1.381632812567403,-0.006323796798304419,0.046646900976761566,0.17666855363777836,-0.5413183218570806,-0.12123320297047854,0.6209060561652887,0.6827770239069761,0.5881517745283478,-0.9826908734282603,-1.0317702040760524,-1.0405911157217356,0.4898194583503314,Abyssinian
-0.4642139782985665,-1.6315996806741642,1.236978676325305,-0.050145296010201346,0.4027760184734021,-1.180049486059388,1.3754888991304761,-0.06535502117912981,0.7889401535197035,0.28273498811237224,1.5316496826181991,-2.247196142474648,0.8642812921000891,-1.6436221759112688,0.46377407146605687,0.21913150958578306,0.0515791879632311,-0.7080015275659073,1.1062549153230667,leonberger
-1.0043355584885425,-0.3279243928260748,-1.0151840465046973,1.080042666893731,0.5601044763444328,-0.04287902232983609,0.3069557261998446,0.3624807155229739,0.04358598177848246,-0.7963561376158452,1.9271972082208426,0.3868508566631547,-0.410320765814268,0.10922806561060688,-0.05911829433147263,0.40501639390300936,-1.41380828549606,1.0514257339551047,-1.5827172393621118,wheaten
-0.6901659617234545,-0.9534129518930242,0.26037412898484835,-0.45367997501603047,-0.24354593653277382,0.046495147306046355,0.32565239137816926,0.061193272897079855,-1.087505352931208,0.41663923824206817,1.7181752057908322,0.46240735047517356,-0.18957325381143425,1.625886922970023,0.530400272187491,-1.234922040108521,1.2033777369989014,0.0313972158653543,2.030126721963333,wheaten
0.2575756855545333,0.8408608826728556,-0.28181131543040727,1.0904055489635043,-0.9892239773988598,1.631588094553103,1.6194189296810326,0.15500985058869513,-0.010036191804234405,0.746068391696398,-1.2290351661285697,-1.4993111000840655,-0.7706443828063151,-1.4359458897568758,-1.2022993435646598,0.17768153910664353,1.479660787420434,1.0158745687437067,1.3153439224387928,Abyssinian
0.3830826402759803,-1.8613088857113032,0.047013819765396966,-1.4104063645806915,0.23338371204212413,-2.088860083908155,0.7201924181874877,-0.5370170504417155,-0.8757505675589394,-0.02336771048213466,1.1492667276005966,-0.09655184309581205,-1.3717989934166657,-0.20230762398118443,-1.4533583251310112,0.2591149303995377,-0.7733116005061009,1.166535372400955,-0.7254951758817231,leonberger
-0.32434136296422744,0.02643698460604904,1.3742838984572918,-0.5491338258348392,-0.360549054101016,-1.0899790668209364,-1.606748561030647,1.9436842748046028,-0.14246026828238145,0.9740099214850321,-0.13832855505252903,-0.9322550064492051,0.6059394717666347,-0.6852737708053673,-0.3202026276818438,-0.14265990270897325,-1.0879500359920786,1.9892460658954085,-0.9194378232216163,Persian
-1.4439021744922353,2.1331610493386415,0.02012081207989514,-0.8498825675031924,0.2343749884141459,-0.5123103154995239,1.3177230646059133,-2.9072376704008454,-2.145282569394444,-0.5065377770948192,-1.9518157318065021,1.3128066123886135,-1.5072405627916927,0.5655855246149167,-0.1619069264532789,-0.6445512283106454,-1.9717545383882407,-0.8918468281923689,0.49316156703549435,Abyssinian
-1.0663913570722365,0.40652997880371655,0.416870634428137,0.07795384036089566,-0.02317710561400749,-0.01705113320873558,1.1335081131121707,1.503423389484021,-0.2509521283609483,-1.5702820556750752,0.1090781954385005,1.4472098885719196,0.7459260064730028,1.4393220925594095,-0.33654977868669933,-0.7601648120848714,0.0217119891814666,2.025003673634046,0.740588276181404,Abyssinian
0.0025593097920516917,0.2689107220553084,-0.4985436795916549,1.0712409056777186,-1.1976265900143293,-0.10617711043076829,0.29587523236935886,0.5236871233653627,0.18445301437409173,0.35098155389555735,0.17875125892121543,0.6799576538680409,0.5475255791013374,-0.09474251429172798,-0.40833040315038743,0.8044922868817681,-0.14680198808865544,-0.4256707976826726,-0.6511513657730634,wheaten
0.16759547756338616,1.2615469033099556,-0.9276170358612587,1.1852270594878547,-1.1617590952552324,0.5140381079297565,-0.6232615831476093,-0.291189382058071,-1.0286964412545476,0.7855135170790563,0.39358513485830837,0.3764095700815057,-0.1818604297521153,-0.16288497068719449,1.0173875797408671,0.45458519648328655,-0.04324597072145125,0.33175424258491576,-0.7737785189884663,Persian
-0.22572435398096993,-0.8284933656982137,1.2621022980214742,0.2832759516548129,0.6763267312933184,-1.1480460292072336,1.3171769270199878,-0.5543472735664501,0.5639650884384907,-1.1513926601518778,-1.1658939597671663,-0.8722911776252363,2.0205871896988508,-0.5060596315517515,0.704908128888042,-0.30330846189009075,0.6437708220357482,-0.8972717629023417,0.9519755763654293,leonberger
1.074638621109492,1.2976393998040683,-0.81479447471412,-0.6524131914056718,1.0526462359156177,-0.3578191599786274,-1.1099155622254577,1.8460257928869417,0.027993364320512668,1.4403185468972959,1.7198110620973304,-0.38876271344796304,-2.411566163548775,-0.15004453576031787,-2.26874690136455,-0.6372596948329141,1.927682559283934,-2.154729617533256,1.3678410533328447,wheaten
-1.7382038312577226,-0.547579929277229,-0.49068566021333554,-0.15053121402444397,-1.136847805558401,0.0963813826789345,-1.4697781660834506,-0.1238156904437329,1.4724982310851928,-0.5616430844901886,-0.44086591618211,0.1947959592218528,0.9310714265355227,-0.12834653374951713,0.3071002545201598,0.7369702350469803,-1.3779324226267546,-0.9752273400139748,0.39517467670526996,wheaten
-1.427590896945351,0.8630265380013948,2.115168046497924,-1.1211585990895532,0.7605273854800191,0.7888866080513247,1.5841453652778992,2.912353933344136,-1.1710737910674667,-0.35410380368165983,0.8152405017498233,-0.48702142605962945,3.0104431038707538,-1.4363275195419454,0.912726054269409,-0.781695413961227,0.2113319438812399,0.7909655418282361,1.5663531609884478,Persian
0.5680192689483977,-0.3930941830881661,-0.24232928443766516,-1.3272331601956449,-1.0347284797397878,0.4036729066672017,0.4572514905674136,1.3380512954745358,-0.09021936285621265,1.05121338241496,1.3540834546150524,0.33404502031479055,-0.18373756835011174,0.09050861824388964,-2.2248661177287667,0.01482101669030346,-2.1463370214652655,-0.7654357603429849,1.1659094368313363,Persian
0.2981838128508973,-1.36666182772713,0.3178083904634459,-1.5020052548199962,-1.1111966650670049,0.9879386584299382,0.8103368894631028,-1.3170290950074746,-1.8648004596616419,-0.7580646936254016,0.7295038872875075,0.6901906637862044,-0.033881534741759874,0.1720792745721942,-0.1683127615561906,-1.4738568660465914,0.04375437009642992,1.0045821173902405,-0.4488005260710155,Persian
-1.753941775298135,0.22178621546936242,0.8464898328444947,0.23149822489395253,-1.0139116371675947,1.244137947533667,-0.740300264381436,-0.4510819002485035,-2.477829541852576,0.7019189812485035,-0.9091843650969612,1.0371177027168048,1.336263566111538,-1.351301270322952,0.47855585974855125,-1.9562811569497645,-0.505276545651734,-0.5013469634491967,0.21596565724637218,Persian
0.19905672393124527,-1.4402478608863087,-1.4597652910811385,0.379171817790653,-0.08162640780769231,0.16792392903496062,0.32757031539831066,0.8817329317858666,-0.5672465803950307,-0.24193813551408583,-0.07146612315155104,0.5956109194463539,-0.27789953188721284,-0.7129172055418268,-0.7128471461584702,1.4488421605122142,-0.15672576360589294,0.7179292759312081,-0.33128807945004135,wheaten
-0.5920379568122794,0.6727819318439915,2.3757107507502093,1.3748054531408915,1.8128856268209772,1.13494257162253,-3.1318449450648616,-0.6344846573538511,0.2394310872996667,3.0425252247105523,-0.07443269410159777,-0.42695630219763997,-2.369724108961569,0.049951181134912266,2.3546755448597056,-2.015390553380318,-0.5606716761307584,4.00372591985606,-0.1923007760806612,Abyssinian
0.20233337800318474,0.5982702323330501,0.9415677514750267,-1.1449303563846405,0.8220010790320875,-1.1588286317935734,-0.7483815874407845,-0.16195043874019338,-0.6286872881046686,-1.3635892809646886,-0.8253096276458821,3.9870341959567837,-0.03473060624265736,-1.556097592412802,1.728976583659868,-0.47777943819333085,-1.3152952199701387,1.4926815751498819,0.12548230973573266,Abyssinian
0.0914650489769157,0.4365327404091835,-0.8596129668276734,-0.6197117214133457,-1.099517061456709,-0.19271154169923732,0.7831628873483689,0.8659431004335976,0.961789279993606,1.2765878884819386,1.5383296277521068,0.10993436884610648,1.6523592142037082,-0.9932401809152183,-0.19501103291840677,-1.7089451532831477,-0.24020272570908438,0.7483396958212599,0.10049879383660788,Persian
0.2984458490718809,-1.3609047138944557,-0.5400653700207724,-0.3238778490812343,-0.3725757123362867,-0.5546061787738248,-0.2886328631485579,0.46953467947248123,-0.582297081717686,1.3360043805303876,0.9130407540597091,-0.039992863061719654,-0.06001717030807879,-0.5718847458375241,-0.5876594093702775,-0.8315272398155085,0.3666560572697137,-0.23151596030447869,-1.775582259408703,Persian
2.0067014384577244,0.7156106807849181,0.44970997552121605,0.7812931245220491,0.6780794885697105,0.9657858821010628,1.3626133591820928,0.7990003269338166,0.33125710971157823,0.8863412718419342,0.15629434005057125,1.42760570828983,-0.356409617030362,1.6427068080407174,-0.9258982997752795,0.43541189765515226,0.8608470524392242,-1.4277870228450966,-3.0410341785262633,Abyssinian
0.10172976284188764,-0.6298178541830817,-0.6444903386313702,-0.982113770298321,1.5096010417454435,0.6782090040673885,0.8977073736188695,-0.7792340836611275,0.19618172577489962,1.7209562844748985,0.6195515850429303,0.7174598779911783,-0.3494396071185256,-0.9319000388115399,-1.7949205342002947,-0.13839456121178115,-0.0032163460310510993,1.5674934800180742,0.6155866522630904,wheaten
-0.6355413340405541,0.4986429617130595,-0.5792521726092172,1.6109349659200958,0.6389920065562589,-0.06951801896253158,0.4027509344218984,-1.5742036242227342,0.06710045428182168,-0.8143062308760053,0.6226485323326479,-0.029524705903062175,1.3104153396953324,-0.7805961726403345,-0.649517037254364,-0.8972191361779749,-0.12990732497985297,0.1407265075147107,-0.3100002571428464,wheaten
-0.6238456918862668,-0.3546399142258615,0.4760326344126961,1.5720234761405991,0.7970871809666649,-0.8325765297752148,0.2763253547688064,0.47958669953944444,0.31697147136743004,-1.4787634330929835,-0.552719326778807,1.1329694049600778,-2.748843644768548,-1.0520967068806928,0.6489180172415416,0.892270323220875,-0.5908789308118146,-0.48055100169380294,-0.5378289604961345,Persian
0.2842544977373491,-1.8722098058367023,-0.7429732886220605,1.6546576336417624,1.3435506644525799,-1.3117899058243154,1.1021177105961413,-1.4835391418088657,-0.49686001107949934,-1.8879514246872797,-1.0264551033609188,-0.3245920472996975,0.6295106504006582,-1.7166825685864422,-0.93282348942073,0.9399051275352543,0.5284882247572595,0.6697884192347897,-0.19774609285297617,leonberger
0.7036142390180672,-0.6167968887719252,-1.0184403432295919,1.1740239019686456,-0.26482828468590136,-2.70658156907671,-0.372022018859403,0.30418767210973957,0.6088701757247191,0.6225805482835162,0.2722047467272136,0.36912698764309615,-0.02285830733367847,-0.4363426197866107,0.3588630808351749,-0.7576338256019253,2.559964860952604,0.9582194757424294,-0.040803594485615706,leonberger
0.9480703997882725,0.41228333717889,-0.20164973140241726,0.26551394817250623,-0.35961148607086574,1.7012061161900331,1.2387383924538107,0.68883534182252,1.6294702593659318,0.4376531340108844,-2.5300891475023186,-0.7534205103984056,-1.6382007767218576,-1.4468390238236597,-1.1368797928368326,-1.0470520093988736,0.41373075040716645,0.8918240825998826,1.0385347568419183,Abyssinian
-0.6368013638275886,-0.367867387686985,-0.47476739326706563,0.00647518642187442,-0.6863634862943631,-0.19650844254106845,0.17865316076366938,-0.0746623714509071,0.2637214044186299,-0.60005060874555,-0.48488818035982134,0.13791701760465844,0.12476299875659277,-0.4128838490273746,-0.9310549098533217,0.38889164350044825,-0.2149044079747013,0.5119911159518074,0.6521031002080545,wheaten
-2.1004021998963043,-0.0766770373874512,-0.25682913479958447,0.10225088622514499,3.4164270798967338,-0.36232290919740145,-0.18781575433621348,-0.20925287107789678,0.5200549478284495,1.0290718330996043,1.823964896517243,-0.8664978095191052,1.5105391318289876,0.35514674775265326,0.45820008334219664,0.8696986876633189,-0.10980678073157989,0.7733855419406395,0.5036753823111182,wheaten
-0.3797311143914198,-1.6505997898716087,1.6058560312838845,-0.35569944110695195,0.7755197724242512,-0.7886829904430702,0.6044646983757745,-0.10243714760911707,0.8464829565084384,-0.12920355716741166,-0.3006524942611436,0.947790869522711,-1.132537447231183,0.7762021451359329,0.8739703984038247,-0.5568918954016396,-1.2778570591319964,-1.6063110675956538,-0.29044541745537883,Persian
-1.0937406187775367,-2.164446521391366,-1.9962751956142537,-0.15234874104102467,1.842937879679799,0.10594031999047025,-0.11606052433615063,0.15533644905777022,-0.9859061756428281,-1.0428686294816683,-0.0473460702507871,-0.2721075186533821,0.41393179660871515,-0.6677333089446931,-0.15091052408401362,0.22494790713776142,0.15478871444497377,-0.5345576249839539,-0.7730898452069206,leonberger
